0.97943,0.55394,-0.51238,0.77698,0.6522,-0.75952,0.91029,-0.65956,0.83738,0.9481,0.82148,0.78528,0.71359,0.51707,-0.55151,-0.84843,0.6134,0.81274,-0.5698,-0.58263,0.55916,0.56717,-0.72602,-0.67823,-0.94009,0.8236,0.70676,-0.50255,0.58842,-0.53048,0.88829,0.68518,0.51953,0.75647,0.51742,-0.70533,0.5822,-0.77836,-0.66382,-0.50812,-0.90978,-0.96028,0.65468,0.93672,0.52891,0.81763,-0.52366,-0.75332,-0.5907,-0.6068,-0.8569,-0.6274,-0.51303,0.75045,0.56562,-0.56153,-0.81926,0.74257,0.73142,-0.87845,0.71174,-0.51438,-0.66429,-0.64981,0.73442,0.52257,0.86545,0.72226,-0.56462,-0.56883,0.67556,-0.62222,-0.83899,0.8362,0.64027,-0.57634,0.79916,-0.51431,-0.71353,0.658,-0.80349,0.72957,-0.81474,-0.76148,-0.57362,-0.53075,-0.58229,0.75651,0.54551,-0.6594,0.57712,-0.54105,0.58894,-0.74856,-0.81238,0.68637,0.71592,0.73181,0.82065,-0.5277,0.63234,0.75615,-0.80797,-0.57037,-0.9505,0.56464,0.51551,-0.92012,0.78169,0.53742,-0.50708,-0.6359,0.69682,0.60068,-0.58728,-0.5711,-0.56295,0.88305,0.58066,0.65814,0.60865,0.6002,0.54723,0.72617,0.52719,0.66532,-0.65987,0.6248,-0.9004,-0.73344,15.821,-0.74597,0.5516,-0.63939,0.9129,-0.93777,-0.67972,0.52612,-0.89524,-0.74426,-0.68903,0.6882,-0.5098,-0.56578,0.56813,-0.78448,0.6697,-0.62762,-0.60143,-0.72024
-0.65756,0.64082,0.60283,0.50951,0.55657,-0.93197,0.72647,0.52339,-0.78941,-0.90459,-0.57201,-0.90767,-0.53696,0.70817,0.78628,-0.65536,0.58258,-0.88694,0.51708,0.88782,0.53162,-0.83766,0.56287,0.50218,-0.74331,0.50857,0.84484,-0.93091,0.72278,0.83182,0.52938,0.58427,-0.72837,0.7087,0.90281,0.67515,-0.57208,0.51156,0.72976,-0.94761,-0.68851,0.5162,0.57446,-0.85257,-0.71149,-0.50173,0.77748,-0.79028,-0.5549,-0.74837,-0.51039,0.52776,-0.70375,0.54403,0.72475,0.64786,0.50457,0.52556,0.54998,-0.69334,-0.81133,-0.7611,0.78938,0.68597,0.57993,-0.73812,-0.78553,-0.55713,0.66452,0.63962,0.54626,0.53206,0.5492,0.65329,0.59248,-0.76166,0.70182,0.55202,0.86034,-0.56755,0.52414,0.59957,0.50534,0.67505,0.71847,0.51189,0.79088,-0.66994,0.78744,-0.62531,-0.61538,-0.63333,-0.69311,0.5129,-0.55338,-0.52496,0.62648,-0.78276,-0.52529,0.63806,0.54228,-0.52253,0.69707,-0.72627,-0.63363,-0.8505,-0.552,-0.5571,0.94378,0.61395,0.7129,0.77604,-0.58355,0.55858,-0.66133,-0.67927,-0.66211,-0.86428,-0.64117,-0.8988,0.73589,-0.69377,-0.87388,0.80625,-0.56335,-0.91938,-0.76917,0.70398,-0.64726,-0.75747,-0.74597,15.821,0.66292,-0.8703,-0.54811,-0.6521,0.68189,0.52371,-0.6758,0.73968,0.75303,0.78903,-0.66798,0.66758,-0.60706,-0.5557,0.8946,-0.61836,0.57764,0.54874
0.83983,-0.6381,0.94096,0.52273,-0.60946,0.73119,-0.87578,-0.58342,-0.55942,-0.58117,-0.97841,-0.59482,0.79826,0.67605,-0.52188,-0.64887,0.68717,-0.55675,0.51636,0.68208,0.66537,0.91013,-0.578,-0.67342,0.64634,0.5792,0.67665,0.53529,0.50577,-0.8038,0.93372,-0.59881,-0.66552,0.51914,0.78659,0.64868,-0.79724,-0.62363,0.77261,0.5283,-0.83204,-0.51932,0.66908,-0.6412,-0.68718,0.58885,-0.50501,0.67991,-0.58122,-0.50697,-0.58438,-0.57751,0.68398,0.60129,-0.75304,0.94063,-0.83676,0.79628,-0.57729,0.94281,0.84969,-0.5822,0.51142,-0.60321,-0.79828,0.61025,0.58236,0.66689,0.65086,0.93624,-0.51099,-0.73108,-0.52357,-0.61578,-0.66754,0.55334,-0.59532,0.51896,-0.56802,0.73689,0.77759,0.63825,0.50507,0.50615,-0.80344,-0.63253,0.55138,0.67804,0.62591,0.77719,0.82001,0.75931,0.80772,0.61695,0.55931,-0.83821,0.71548,-0.53597,0.54504,0.72573,-0.88156,0.50618,0.66499,0.87987,-0.66487,-0.54792,-0.51286,0.77213,0.65797,0.62888,-0.60052,-0.5052,0.52427,-0.5215,-0.50606,0.53238,-0.94596,0.54293,-0.66477,-0.57121,0.6785,-0.52386,-0.68455,-0.9528,0.86853,-0.60206,-0.74856,0.58658,0.59268,0.90226,0.5516,0.66292,15.821,0.52801,0.63081,0.63634,-0.54445,-0.86194,0.64748,0.69165,-0.66341,0.70697,-0.68046,-0.83906,0.56724,0.57072,0.61667,-0.57499,0.5353,0.78668
-0.74719,0.66585,0.81237,0.6164,0.68501,-0.56033,0.56069,0.76479,0.6682,0.56335,-0.71169,-0.60703,-0.66342,0.53434,-0.74085,0.55403,0.61864,0.67374,-0.85412,0.5349,-0.68255,-0.64254,-0.79376,0.76018,-0.55399,0.85401,0.64814,-0.72295,0.50556,-0.75564,-0.50073,0.59423,0.9566,0.81208,-0.7503,0.7112,0.50341,-0.76574,0.73525,0.6033,-0.74797,0.58199,-0.67992,-0.56009,-0.82235,-0.50496,-0.59499,0.63686,0.6646,-0.81269,0.6918,0.64434,0.66959,-0.52076,0.61135,0.93947,-0.50133,-0.65306,0.87005,0.56317,0.50046,-0.6386,-0.51277,0.64474,-0.90498,0.53238,0.66429,0.78147,0.84807,0.58089,0.66801,0.52014,0.65043,-0.60887,0.57423,0.64258,-0.59089,0.53433,-0.85088,0.81613,0.51562,0.77751,-0.61529,0.61552,-0.7278,0.71586,-0.74708,0.93301,0.614,0.62868,-0.71123,-0.5622,0.84537,-0.54909,0.51872,-0.60201,-0.69123,0.64706,0.53054,-0.69404,-0.78401,-0.77695,0.80209,-0.59175,-0.50605,0.58309,-0.59421,0.53066,0.50967,-0.51974,-0.58234,-0.69539,0.61083,0.75697,-0.62589,-0.64878,-0.58905,-0.71546,-0.64963,0.50759,0.60235,0.61606,-0.78069,0.54799,-0.67831,0.75634,0.59531,0.51786,0.66359,-0.59508,-0.63939,-0.8703,0.52801,15.821,-0.65583,-0.85265,0.7264,0.75178,0.62671,0.75806,-0.66992,-0.63834,-0.64862,0.70446,0.5697,0.82798,0.58421,-0.62837,0.6225,-0.85358
-0.52912,-0.67118,0.55286,0.82968,-0.91389,-0.59151,-0.65287,-0.85056,0.55351,-0.73072,0.67611,-0.56503,-0.75669,-0.81948,0.84801,-0.78686,0.61408,0.7683,-0.63694,0.7584,0.61088,0.68966,0.58374,-0.77217,0.61899,0.62896,0.6408,0.94511,0.60188,0.54824,0.89094,0.5665,-0.80853,-0.54944,-0.68748,0.52261,-0.53811,-0.57996,-0.72517,0.60369,0.62278,0.52291,-0.52438,-0.69188,0.53228,-0.54526,0.64349,-0.51703,0.67329,-0.62239,0.6707,0.96607,-0.70806,-0.87453,-0.85239,-0.9064,0.51948,0.67517,-0.62164,-0.91481,-0.56695,0.79401,0.62825,-0.55113,0.67463,0.67828,0.75493,-0.82061,-0.7426,-0.53575,0.57724,0.54659,0.70282,0.80091,-0.90024,-0.90196,-0.64412,-0.77519,-0.7206,-0.72127,0.61952,-0.59506,-0.66416,0.51798,0.7995,-0.72266,-0.90127,-0.53228,-0.81908,0.66553,0.70988,0.70335,-0.81051,0.79478,0.85634,-0.8685,0.72874,-0.5186,-0.69971,-0.69835,0.64434,-0.56221,-0.88981,-0.6136,-0.70866,0.76297,0.808,0.72421,0.50574,-0.5458,0.65531,-0.57832,-0.61334,-0.57807,0.56195,0.59256,-0.57648,0.85435,-0.53807,0.64231,-0.71339,0.67573,-0.56761,0.8868,-0.77655,0.89429,0.50013,0.74842,-0.69912,-0.8537,0.9129,-0.54811,0.63081,-0.65583,15.821,-0.66209,0.6161,-0.56858,0.53538,0.60684,0.64165,0.94554,-0.50227,0.55654,-0.55497,-0.86842,0.61802,-0.6401,0.84243,0.63275
0.64258,-0.73827,0.50917,0.51675,0.55133,0.63685,-0.78374,-0.51491,0.88716,0.59824,-0.53355,0.83282,0.73524,0.53433,-0.64978,-0.57005,0.58168,0.71289,-0.65672,0.56313,-0.8815,-0.50349,0.74088,-0.70913,-0.61064,-0.67411,-0.51949,0.83568,0.79048,-0.63814,0.58776,-0.69128,0.63768,-0.65574,-0.81259,0.52542,-0.80679,-0.84445,0.89647,-0.54192,0.79656,-0.66691,-0.76032,0.91479,0.76811,0.82164,0.58256,0.83331,0.9215,-0.55639,0.67403,0.58197,0.74481,0.66891,0.72184,0.90722,0.75376,-0.8968,-0.70527,-0.50754,-0.58541,-0.59202,0.60544,0.69675,0.86351,-0.94699,0.61352,-0.5278,0.57215,0.99118,-0.77883,-0.58886,-0.76137,0.51289,0.67695,-0.70991,-0.52397,-0.75721,0.60975,0.54325,0.71537,-0.58069,0.54682,0.56014,0.50507,-0.86801,-0.58373,-0.55999,0.60875,0.5164,0.51866,0.90922,0.62183,0.76248,0.81289,0.55139,0.70095,-0.83983,0.86025,-0.50899,0.87561,-0.67767,-0.91956,-0.70227,-0.70595,0.59872,-0.55617,0.75511,0.51871,0.57813,-0.63197,-0.72207,0.65868,0.53449,0.53942,0.60756,0.66734,0.64515,-0.60523,0.51922,0.51363,-0.58154,0.80924,0.5548,-0.67192,-0.59321,-0.81239,0.77317,-0.55576,-0.57359,-0.93777,-0.6521,0.63634,-0.85265,-0.66209,15.821,-0.80712,-0.54641,0.63236,-0.57804,-0.62467,-0.51215,0.79986,0.62722,0.73085,0.69483,0.82221,0.70983,0.66789,-0.91191
0.64629,0.56626,0.58834,0.54733,-0.60095,-0.52956,-0.51769,0.68774,-0.65353,-0.93265,0.53101,-0.53331,-0.84518,0.92766,0.65248,-0.66396,0.66177,-0.79103,0.56009,-0.50369,-0.55553,0.53415,0.62164,0.99662,0.74668,0.61116,0.99328,0.64504,-0.58994,0.55009,-0.64121,-0.52506,-0.59385,0.53733,-0.59793,0.71996,0.64907,-0.68005,0.63805,-0.59391,-0.50396,-0.53422,-0.65213,-0.68515,-0.63904,0.60047,-0.68619,-0.55361,0.60397,-0.64041,0.83334,0.69777,0.81707,-0.66968,0.53012,0.6501,-0.78953,0.51445,-0.79343,-0.70014,0.67276,-0.67315,0.75769,0.59989,-0.79769,0.52165,-0.64561,-0.57367,0.51738,-0.57765,-0.82221,-0.52755,0.82983,-0.61217,0.78927,0.68704,-0.97075,0.61141,0.84118,0.76744,0.57651,0.58122,0.86541,0.71863,0.55326,-0.57251,-0.59726,0.76472,-0.6332,-0.55103,-0.78817,-0.60404,-0.76514,-0.72346,-0.50103,-0.63981,0.55488,-0.8079,0.61874,-0.74665,-0.66974,0.61451,0.66754,-0.73495,-0.53746,0.69211,-0.5943,0.56249,-0.90532,0.62026,-0.57613,-0.82438,0.60562,-0.5525,0.71118,0.93409,0.7047,-0.85287,0.5356,0.56143,-0.66753,-0.50591,0.57865,0.61601,0.80352,-0.66344,-0.61167,0.73703,-0.57125,-0.64774,-0.67972,0.68189,-0.54445,0.7264,0.6161,-0.80712,15.821,0.56141,0.5983,-0.87016,0.57387,-0.92433,0.76298,0.82697,-0.84162,0.5637,0.62569,0.70805,-0.78869,0.54026
0.77705,-0.56377,0.91731,-0.5102,0.68533,0.77981,-0.53383,0.60795,0.58499,0.68179,0.54417,-0.52943,-0.60033,0.55638,-0.85322,-0.6914,0.65881,0.72081,0.68825,0.68091,0.86905,-0.76602,-0.56413,0.67901,-0.52988,0.5091,0.68789,-0.79416,-0.70212,0.83635,-0.78053,-0.62829,-0.55302,0.69029,0.77707,-0.58029,0.69798,0.54946,0.63536,0.55137,0.63363,0.62014,0.62471,-0.72608,-0.9091,-0.60237,-0.77152,0.6519,0.7709,-0.89397,0.53619,0.55244,0.56623,-0.92599,0.7455,-0.84596,-0.66323,-0.56284,-0.80003,-0.5786,-0.85369,-0.5339,0.7166,0.69207,-0.70256,0.73617,-0.58754,-0.59136,-0.58704,-0.92675,-0.6166,-0.55724,0.56567,-0.54339,0.67095,0.5688,-0.66672,-0.77854,0.66725,-0.64376,-0.8731,-0.61774,0.62489,-0.57212,-0.67413,0.73575,0.54204,-0.52636,-0.60137,0.55521,0.78426,0.63449,-0.62249,-0.6566,-0.55732,0.5189,0.78428,0.56503,-0.559,-0.80606,-0.63022,-0.61417,0.54496,0.75544,0.82858,0.77486,-0.75946,-0.8253,-0.80354,-0.72189,-0.5367,0.61782,0.76874,-0.58518,-0.65974,0.53617,0.64084,-0.61007,0.7349,0.8235,-0.82506,0.80427,0.70702,0.55864,-0.59231,-0.54586,0.59279,-0.89563,0.72883,-0.89583,0.52612,0.52371,-0.86194,0.75178,-0.56858,-0.54641,0.56141,15.821,-0.63192,0.77403,0.59745,-0.57462,-0.59016,0.56931,-0.94767,-0.62499,0.51771,-0.55803,0.62865,0.86458
0.53125,0.61211,0.88157,-0.86557,-0.63806,-0.53833,-0.54955,-0.78478,0.57134,0.53549,0.6337,0.60667,-0.78446,-0.54349,0.50787,-0.53601,-0.53228,-0.85893,-0.6373,0.80056,0.65033,-0.56328,0.50026,0.91039,-0.51163,-0.62044,0.73638,-0.51086,-0.50293,-0.9026,-0.66455,0.57811,-0.97806,0.61209,0.63527,0.66253,0.59442,-0.75316,0.54185,0.57789,0.59268,-0.91895,0.82949,-0.60796,0.90032,-0.62685,-0.59562,-0.8389,0.72224,0.95263,-0.50063,-0.86919,0.54555,0.77691,-0.86087,0.94933,0.75908,0.73967,-0.70746,0.68763,-0.56251,0.67085,-0.62745,-0.6187,-0.75166,-0.99331,-0.64666,-0.71783,0.81813,0.95045,-0.62926,-0.64342,-0.53696,-0.68536,-0.56568,0.55437,0.51951,-0.60353,-0.74749,0.53812,-0.50416,-0.61258,0.74084,0.54603,0.55452,0.77138,-0.75414,0.50026,0.54624,0.51706,0.67409,0.50272,0.51296,0.65227,0.5337,0.79502,-0.62551,-0.86361,0.5214,-0.53943,0.61477,-0.62315,-0.93746,0.52272,0.52752,-0.60588,-0.71403,0.51755,-0.56065,-0.69335,-0.6286,-0.70599,-0.8756,0.79018,-0.65798,-0.59601,0.73071,-0.62111,-0.68351,-0.62146,-0.53846,-0.69343,0.53351,0.61597,0.50817,-0.61345,-0.60187,0.50605,-0.73969,0.50414,-0.89524,-0.6758,0.64748,0.62671,0.53538,0.63236,0.5983,-0.63192,15.821,-0.71262,-0.90125,0.69325,0.96822,-0.56574,0.61706,-0.77192,0.75119,0.58483,-0.55493,-0.80706
0.56552,-0.59441,0.75037,-0.92771,0.5032,-0.60654,0.50611,0.95455,0.57942,0.66497,-0.69107,0.69923,-0.73494,0.61425,-0.77745,-0.62641,-0.75236,-0.59444,0.64394,-0.5441,-0.72326,-0.51355,0.71239,0.84366,0.65176,-0.85782,-0.88301,-0.58657,-0.72958,-0.74445,-0.66756,0.5612,-0.63921,0.74615,0.96583,0.58174,0.64307,-0.71788,-0.80949,0.86993,-0.59409,0.69141,0.56706,-0.79294,-0.65558,-0.65671,0.5583,0.7955,-0.83294,0.67735,-0.58812,0.58856,0.61057,-0.74405,0.77094,-0.72044,0.91613,0.68557,-0.6093,0.51788,-0.78442,0.65399,-0.66395,0.91922,0.88646,0.69767,-0.82059,-0.63622,0.73843,-0.69869,0.69904,0.83037,-0.78683,-0.73378,-0.84036,0.8813,0.8955,-0.59893,0.65346,-0.84937,0.93085,-0.54851,-0.51059,-0.53092,-0.51242,0.59237,-0.69764,0.52949,0.54341,0.68184,-0.69742,-0.51383,-0.7152,0.61243,0.50721,0.51538,0.73188,-0.59442,0.59382,0.84804,-0.59445,0.65092,0.53973,-0.88108,-0.77876,-0.50314,-0.68242,-0.55855,0.83709,0.71598,0.50529,-0.62592,-0.60131,0.50404,0.60122,0.72928,0.76883,0.65885,-0.61518,0.71655,0.56401,-0.66505,0.88214,-0.88949,0.77832,-0.55246,-0.52351,-0.74028,-0.5581,-0.73277,-0.74426,0.73968,0.69165,0.75806,0.60684,-0.57804,-0.87016,0.77403,-0.71262,15.821,-0.69765,-0.70728,0.63283,-0.72162,0.63506,0.67131,-0.63975,0.78324,0.67779,0.90619
0.80547,0.50532,-0.71975,-0.843,0.54151,-0.55692,0.606,-0.54777,0.5178,0.65723,-0.5692,0.53193,-0.82147,-0.50431,0.61468,0.96629,0.5212,0.65278,0.75742,-0.57525,0.53574,-0.88628,-0.717,-0.54157,-0.74659,0.55388,0.71572,0.67763,0.88328,0.55537,-0.83215,0.74295,0.56305,-0.57879,0.95689,0.6943,-0.93589,0.84054,-0.54635,-0.50318,0.89525,-0.59461,-0.52372,-0.65617,-0.82967,0.81081,-0.58934,0.92393,-0.62414,0.51961,0.7566,0.93487,-0.66721,0.71885,0.62312,-0.65909,-0.56159,0.57316,-0.84806,0.55016,-0.71288,0.96957,-0.72264,-0.52691,0.6287,-0.65588,0.53012,-0.5484,-0.60419,0.82845,0.76383,-0.64605,-0.65456,0.64287,-0.7895,-0.68616,0.82135,-0.8025,-0.56955,-0.67504,0.57932,0.68816,-0.58575,-0.50515,0.57506,-0.75364,0.53804,-0.54223,0.61482,-0.58991,0.937,-0.83618,0.70391,0.68096,0.56533,-0.63671,-0.72697,0.52507,0.71692,-0.53492,-0.50399,-0.62548,0.53904,-0.76872,0.50174,0.6915,-0.80846,0.56591,-0.8592,-0.82239,-0.68712,-0.72843,0.53642,0.77862,0.51962,-0.56735,0.64216,0.52737,-0.64209,-0.65852,-0.61425,0.71264,0.52691,-0.87184,0.87083,-0.62158,0.7212,0.79756,0.87914,-0.8451,-0.68903,0.75303,-0.66341,-0.66992,0.64165,-0.62467,0.57387,0.59745,-0.90125,-0.69765,15.821,-0.83296,0.80896,0.75897,-0.91836,-0.55975,-0.67461,0.95914,0.53834,-0.743
-0.57068,0.94772,-0.50999,-0.51074,0.71231,-0.9519,0.50817,-0.64204,-0.88044,0.70772,0.8323,0.56176,0.55628,-0.65561,-0.58759,0.51166,0.69491,0.91677,-0.65227,-0.75637,-0.69091,0.52183,-0.89281,0.89259,-0.92004,-0.56324,-0.53126,0.86744,-0.93054,0.66842,0.63606,-0.68008,0.69118,0.81124,0.66872,-0.5648,-0.7742,-0.7058,-0.71184,0.81492,-0.7205,-0.65557,0.89355,0.6642,0.70248,0.66321,-0.54098,-0.66713,0.56556,-0.54848,-0.9434,0.72474,0.84232,-0.58153,-0.79213,-0.64211,-0.5177,-0.91539,-0.76993,-0.60479,-0.66512,0.70248,0.60352,-0.78314,-0.68423,-0.52155,-0.55789,-0.76182,-0.58377,0.63831,-0.51078,0.66389,0.71369,-0.75185,-0.70015,-0.7005,-0.74233,-0.57524,-0.77202,0.58234,-0.98955,-0.84702,-0.68368,-0.78311,0.68332,0.71471,0.7272,0.50637,-0.52491,0.50075,-0.67851,0.77623,0.50045,0.51438,0.71486,0.58701,-0.50425,-0.86559,0.67631,-0.76844,0.60504,0.64062,-0.75237,0.78294,0.72784,0.5284,0.5712,-0.55404,0.75827,0.8235,0.66856,0.87663,0.71251,-0.64103,0.75511,0.80381,-0.65196,0.84717,0.57694,-0.62442,0.77988,-0.62019,0.70221,0.83339,0.57529,0.6798,-0.51448,-0.8564,0.60382,-0.87001,0.6882,0.78903,0.70697,-0.63834,0.94554,-0.51215,-0.92433,-0.57462,0.69325,-0.70728,-0.83296,15.821,-0.76836,-0.53513,-0.6643,-0.72351,0.51672,-0.50354,-0.77067,-0.95916
-0.89079,0.7346,0.57066,-0.8414,-0.66602,-0.70881,0.67505,-0.62185,0.90345,-0.60103,-0.56883,-0.73696,0.62625,0.56846,-0.73748,-0.71548,-0.63139,-0.60005,0.62001,-0.97442,-0.54467,0.71155,0.8956,0.69349,0.55735,0.54416,0.77017,0.59217,0.54255,-0.75095,-0.69944,-0.76325,-0.53411,0.8518,-0.87619,0.65984,0.83036,-0.61803,-0.91741,-0.57819,0.93852,0.7452,0.74034,0.59793,0.5005,0.50518,0.66455,-0.60318,-0.69146,-0.86425,-0.51715,0.61707,-0.62357,-0.73267,0.78081,-0.64493,-0.60267,-0.54771,-0.68001,-0.51657,0.93841,0.61099,-0.60516,-0.54871,-0.90427,0.52546,-0.53433,-0.70547,0.75544,0.6008,-0.55066,-0.61991,-0.67567,-0.73133,0.6331,-0.75699,0.5228,-0.70278,-0.61008,0.5586,0.57144,-0.95594,-0.8397,-0.55272,-0.6221,-0.65648,0.5675,0.6929,-0.52812,0.60533,0.8395,-0.62075,-0.92973,-0.62044,-0.71222,-0.52106,0.53109,0.9169,0.70224,-0.50965,0.74098,-0.83876,-0.84671,-0.62931,0.62734,0.60231,-0.57027,0.55698,-0.65501,0.7016,-0.58,-0.52938,-0.72554,-0.63019,-0.51065,-0.85302,0.65403,0.68923,-0.60607,-0.94142,-0.79592,0.89599,-0.72181,-0.51936,0.54958,0.57288,0.59296,-0.78272,0.55689,-0.58923,-0.5098,-0.66798,-0.68046,-0.64862,-0.50227,0.79986,0.76298,-0.59016,0.96822,0.63283,0.80896,-0.76836,15.821,-0.66922,-0.56403,0.54336,0.54308,-0.63031,-0.92107,0.74881
-0.81851,-0.60767,-0.59759,-0.53271,-0.75356,0.72344,0.71077,-0.6601,-0.51949,-0.52131,0.64004,0.5464,0.57895,0.8287,-0.51617,0.67007,-0.82994,-0.51269,-0.70306,-0.80238,0.83833,0.76117,0.57369,-0.53477,0.66291,0.69008,0.67009,-0.85262,-0.55553,0.84583,-0.6694,0.89255,0.91696,0.57299,-0.70541,0.7343,0.9232,-0.619,-0.58162,-0.56346,-0.63854,0.60761,-0.84941,0.59384,0.64645,0.52107,-0.63396,0.69917,0.67357,-0.55116,0.68409,-0.84336,0.84598,0.83782,-0.54451,-0.70979,-0.7166,-0.64705,0.56259,0.72864,-0.53857,0.64431,0.66418,0.73923,-0.5129,0.84024,-0.51336,0.63107,-0.61628,0.81004,-0.65942,0.57277,-0.56541,-0.54493,0.77479,0.73168,-0.54417,-0.69666,0.53482,0.91674,0.93834,-0.61454,-0.84387,-0.75691,0.61998,-0.77063,-0.67649,-0.67488,-0.74691,0.54133,-0.5204,-0.60344,0.78515,-0.56355,0.53586,-0.6154,-0.66767,-0.61717,0.55192,0.55992,0.85248,0.71041,0.86614,0.75143,0.71202,-0.50093,-0.79517,0.94357,0.86973,0.77504,-0.82547,-0.73039,0.64781,0.60953,-0.65204,0.60802,0.82627,0.566,0.75357,0.62279,0.76648,0.72981,0.69755,-0.56144,0.71984,0.71387,0.54561,-0.87183,0.67288,-0.59327,-0.56578,0.66758,-0.83906,0.70446,0.55654,0.62722,0.82697,0.56931,-0.56574,-0.72162,0.75897,-0.53513,-0.66922,15.821,-0.69848,-0.61786,0.56682,0.51464,-0.52546,0.58888
0.69891,0.76542,-0.50572,-0.57901,-0.50868,-0.51936,-0.69067,-0.75447,-0.84524,0.64605,0.58411,0.83443,0.58104,0.57207,0.59618,-0.51432,-0.54041,0.73857,-0.58792,-0.65095,0.65504,0.83661,0.72994,0.64407,-0.71831,-0.53148,0.80987,-0.6034,-0.56405,-0.64144,0.75294,0.63194,0.6457,0.56872,-0.51576,0.82619,0.56969,0.74126,0.65444,-0.75471,-0.50777,0.64825,-0.52028,0.78698,-0.55613,-0.6608,0.86049,0.5087,-0.62159,0.78793,0.68437,-0.77633,-0.65673,0.82399,-0.94536,-0.92822,0.74711,0.91716,0.64859,-0.80482,0.67672,-0.58178,0.68207,0.52696,0.71235,-0.70256,-0.69333,-0.64484,-0.66097,0.70568,-0.54482,0.55464,0.56458,0.6167,-0.60814,0.68639,-0.53706,0.8635,-0.76826,0.83403,0.57444,0.70926,-0.69945,0.86571,0.62872,0.73519,0.62567,0.58639,-0.5301,-0.55378,0.53024,-0.55067,0.82485,0.78654,0.58523,0.58017,0.54011,0.73885,-0.65654,0.73839,0.68499,0.66366,0.74936,0.7642,0.71309,0.53853,-0.52164,0.55959,0.62384,0.53266,-0.85316,0.85269,0.63376,0.72313,-0.65938,-0.54564,0.78238,0.74582,-0.751,-0.59781,0.59339,0.63225,-0.5298,-0.69222,-0.52226,0.64448,-0.74494,0.77333,-0.6471,0.78889,0.56813,-0.60706,0.56724,0.5697,-0.55497,0.73085,-0.84162,-0.94767,0.61706,0.63506,-0.91836,-0.6643,-0.56403,-0.69848,15.821,-0.82905,0.75764,-0.92384,-0.6643,-0.68858
-0.59729,0.65811,-0.56977,0.50358,0.53341,-0.55225,-0.56024,-0.68373,-0.63911,-0.81306,-0.81107,0.80654,-0.61718,-0.64644,-0.70118,0.79168,0.53653,0.56147,0.54058,-0.73069,0.61808,-0.94157,0.73597,-0.69039,0.74668,-0.51858,0.52522,0.66643,-0.65559,0.54505,0.50592,-0.62808,-0.88527,-0.60346,0.58073,-0.75104,-0.88367,-0.62292,-0.62119,0.53557,0.51287,0.76422,-0.72746,-0.78943,-0.50368,-0.63941,-0.74013,-0.60543,0.72553,-0.6948,-0.57074,-0.7609,-0.68222,0.52227,0.82441,-0.57621,0.57373,0.51164,-0.50778,-0.59001,0.84354,0.80053,0.85849,0.61849,-0.59384,0.59512,0.6724,0.55319,0.74782,-0.88257,0.82135,-0.90755,-0.83223,-0.64021,-0.56731,0.61703,0.60796,-0.6703,0.71588,0.51902,-0.8069,0.55514,0.57456,-0.52667,-0.90838,0.64283,0.53578,-0.56004,0.59855,-0.73605,0.58949,-0.72852,0.5067,0.54099,-0.97997,-0.69977,0.73149,-0.7852,-0.74148,-0.54033,0.72479,-0.8474,0.86558,-0.80236,-0.93171,0.53061,0.7602,0.5355,-0.57907,0.74061,0.74383,0.52314,0.67958,0.76464,0.66102,-0.88682,0.5952,0.64512,0.51454,0.77124,0.75996,-0.74373,-0.51783,0.59108,-0.80107,-0.62158,0.83093,0.63243,-0.59745,-0.70491,-0.78448,-0.5557,0.57072,0.82798,-0.86842,0.69483,0.5637,-0.62499,-0.77192,0.67131,-0.55975,-0.72351,0.54336,-0.61786,-0.82905,15.821,0.69904,0.76608,-0.76899,-0.60715
0.553,-0.78437,-0.67543,0.7151,-0.63338,0.65594,-0.53229,-0.85633,0.55038,0.5427,0.8897,0.77286,-0.6323,-0.80561,0.5765,-0.6166,0.84195,-0.70782,0.63285,0.52426,0.65125,-0.79365,0.50324,-0.90768,0.80156,0.61725,-0.94206,0.59635,0.74663,-0.80788,-0.93134,0.63641,-0.71568,-0.71166,-0.94593,-0.58199,0.66336,-0.78118,-0.51084,0.56085,0.67704,-0.66181,-0.76173,0.66089,-0.57366,0.67293,-0.62741,0.70883,0.89808,-0.68251,0.54514,0.7419,0.73902,-0.55838,-0.62311,-0.58819,0.68276,0.59682,-0.69786,-0.58638,0.57239,0.70669,0.73202,0.53456,-0.52889,-0.54419,-0.50764,-0.89967,0.60357,0.63356,0.76385,0.55226,-0.66132,-0.63017,0.68336,-0.51876,-0.66589,-0.77007,0.72289,-0.50446,-0.50646,-0.5948,-0.7079,-0.61703,0.52802,-0.94294,-0.82645,0.69829,-0.7009,0.69053,0.59037,0.60829,0.81515,-0.71937,-0.74837,-0.61124,-0.57501,-0.79735,0.71641,0.54953,-0.52199,-0.90058,0.79043,-0.70844,-0.52236,-0.8432,0.65525,-0.63641,0.64722,0.50965,0.5929,-0.76429,-0.66226,0.77273,-0.53382,-0.66542,0.54017,0.72499,0.71556,-0.84673,-0.62827,0.86735,0.78062,0.68126,-0.74243,-0.78227,-0.58033,0.85029,-0.72159,-0.50598,0.6697,0.8946,0.61667,0.58421,0.61802,0.82221,0.62569,0.51771,0.75119,-0.63975,-0.67461,0.51672,0.54308,0.56682,0.75764,0.69904,15.821,-0.50217,0.62886,-0.62101
